Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
80,0.1532612,0.00108081271504364,0.129324244135448,0.0709404,0.0070520961276803,0.843815943862166,0.462872533948579,0.962458342921797,0.843845411894733,0.462872533948579,0.781219567342728,0.251036519093503,0.9679776165188
81,0.1529454,0.00205039753340663,0.12903928010263,0.0709015,0.0134060751968129,0.843695070937929,0.463573928996884,0.962757437375972,0.843801573580626,0.463573928996884,0.777453973867129,0.251422894762278,0.967877331064922
82,0.1533831,0.00102657762492664,0.129017147660379,0.070903,0.00669289918463402,0.841143174576462,0.462260835776562,0.959818584592374,0.841169801547858,0.462260835776562,0.781419793160091,0.251069094978607,0.967969167663218
83,0.1528328,0.00206807520293631,0.12910504103328,0.0709319,0.0135316188863667,0.844746945899574,0.464114378588889,0.963941213834793,0.844855317386559,0.464114378588889,0.777389574699118,0.251572236703287,0.967838524610436
84,0.1530145,0.001703773789269,0.129103202555649,0.0708611,0.0111347211491003,0.843731819897129,0.463100555829676,0.962532851767536,0.843805289105247,0.463100555829676,0.778800050973404,0.251165651040304,0.967944118086111
85,0.1529712,0.00195062476658123,0.129017996188516,0.07091,0.0127515817786696,0.843413637263199,0.463551309004571,0.962491029796771,0.843510027420775,0.463551309004571,0.777839232794669,0.251450386550443,0.967870189180157
86,0.1532674,0.00123446701859549,0.129049674572313,0.0708555,0.00805433522455192,0.841990368286494,0.46229987590316,0.960590353825819,0.842028890598853,0.46229987590316,0.780615395167216,0.250973194971369,0.967994036864827
87,0.1529029,0.00198131320088472,0.128904010575389,0.0709185,0.0129579831441047,0.843044903500123,0.463813962979119,0.962297257036043,0.843144482662785,0.463813962979119,0.777713541386197,0.251642759068485,0.967820190845593
88,0.1528206,0.00210654181183285,0.129193995066354,0.0709488,0.0137844100326321,0.845396465308693,0.464262017031735,0.964585099394944,0.845508837042156,0.464262017031735,0.777246255262284,0.251563150342764,0.967840886401078
89,0.1529895,0.0020153957477379,0.129129011953163,0.0709581,0.0131734252856431,0.844038394485651,0.463810261488533,0.963168889220231,0.84414119109286,0.463810261488533,0.777594990072404,0.251504745801852,0.967856065145611
90,0.1531194,0.00165653905628574,0.129058654828434,0.0709529,0.0108186098971504,0.842862856231376,0.463382824122874,0.961903570232853,0.842932284786043,0.463382824122874,0.778980739881343,0.251437791799643,0.967873461179156
91,0.1532033,0.00133911882221109,0.129089131130704,0.0708306,0.00874079619832661,0.84260019941283,0.462330772248378,0.961145795671242,0.842645534948546,0.462330772248378,0.780211550168663,0.250905973764123,0.968011462912231
92,0.1531737,0.00157847446764274,0.12900208628594,0.0708286,0.0103051272355681,0.842194752009905,0.462407058130737,0.960842590318252,0.842257796615957,0.462407058130737,0.779280449554868,0.251000190624858,0.967987037261494
93,0.1532143,0.00153399745110611,0.128950538201591,0.0708378,0.0100121036424544,0.841635135895221,0.462344572275564,0.960318930202559,0.841694685852723,0.462344572275564,0.779450436783253,0.251043007197197,0.967975933862711
94,0.1532758,0.0010942477438862,0.129178155874455,0.0708011,0.00713907703555418,0.842782460600141,0.46191962462437,0.961094678962102,0.842812697054421,0.46191962462437,0.781162843714473,0.250660105263389,0.968075158047838
95,0.1528846,0.00172512841406082,0.129277150823821,0.0708037,0.011283859944434,0.845586480416086,0.463118587483631,0.964169408055733,0.845661765339848,0.463118587483631,0.778726350110574,0.250922783459382,0.968007105728567
96,0.1533654,0.00101073843302805,0.129234370863559,0.0707693,0.00659039413732208,0.842656628310945,0.461442411391357,0.960751125714628,0.842682399561813,0.461442411391357,0.781487756982808,0.250418852158726,0.968137592743669
97,0.153519,0.00091945094757688,0.129362993587057,0.0708688,0.00598916712313707,0.84265135642531,0.461628853757515,0.960832127496641,0.84267264023952,0.461628853757515,0.781844459822971,0.250521358854881,0.968111072531197
98,0.1531935,0.00149708647712817,0.129415814463612,0.0709337,0.00977251957248947,0.844786589924584,0.463033353242794,0.963410489288169,0.844843112450591,0.463033353242794,0.779614404631348,0.250987929606505,0.96799021647527
99,0.1532466,0.0014096173682954,0.129563387648845,0.070905,0.00919835982198232,0.845456849606095,0.462685632177158,0.963825652590993,0.845506886056689,0.462685632177158,0.779958502627913,0.25070924182016,0.968062433971054
